datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2014-04-30,89.6,73.3,79.3,79.4,0.168,100,16.67,rain,12.8,1016.7,6,desoto fl
2014-05-01,89.7,70.3,79.5,78.1,0.0,0,0.0,,13.9,1016.3,4,desoto fl
2014-05-02,86.2,70.9,78.1,80.3,0.84,100,25.0,rain,16.0,1013.9,4,desoto fl
2014-05-03,77.8,67.6,72.5,89.5,1.178,100,20.83,rain,11.1,1014.7,6,desoto fl
2014-05-04,83.6,61.5,72.5,63.5,0.0,0,0.0,,14.0,1018.3,10,desoto fl
2014-05-05,86.2,59.9,74.2,62.3,0.0,0,0.0,,10.3,1017.9,10,desoto fl
2014-05-06,87.2,64.0,76.0,67.6,0.0,0,0.0,,9.6,1016.6,10,desoto fl
2014-05-07,89.1,65.3,78.0,68.2,0.0,0,0.0,,12.2,1018.9,10,desoto fl
2014-05-08,90.5,69.4,79.6,64.5,0.0,0,0.0,,14.4,1020.9,10,desoto fl
2014-05-09,89.5,65.7,79.1,67.6,0.0,0,0.0,,15.5,1020.6,10,desoto fl
2014-05-10,88.4,70.0,79.2,71.4,0.0,0,0.0,,13.6,1019.5,9,desoto fl
2014-05-11,90.2,73.5,80.8,68.8,0.0,0,0.0,,11.3,1019.3,8,desoto fl
2014-05-12,90.8,70.0,79.6,64.7,0.0,0,0.0,,16.2,1019.2,8,desoto fl
2014-05-13,89.4,69.7,78.7,75.4,0.043,100,8.33,rain,14.6,1017.3,8,desoto fl
2014-05-14,89.9,71.9,79.5,77.3,0.149,100,12.5,rain,18.0,1016.4,8,desoto fl
2014-05-15,86.5,73.7,79.1,80.6,0.361,100,25.0,rain,15.3,1015.1,6,desoto fl
2014-05-16,82.0,65.5,73.9,55.9,0.0,0,0.0,,15.0,1018.0,6,desoto fl
2014-05-17,86.7,57.5,71.8,56.6,0.0,0,0.0,,15.0,1020.3,10,desoto fl
2014-05-18,87.4,60.5,74.0,61.4,0.0,0,0.0,,16.1,1020.3,10,desoto fl
2014-05-19,88.9,61.7,75.5,62.6,0.0,0,0.0,,16.4,1020.7,10,desoto fl
2014-05-20,90.4,62.8,76.4,63.6,0.0,0,0.0,,15.3,1021.7,10,desoto fl
2014-05-21,87.5,62.8,75.7,65.2,0.0,0,0.0,,11.7,1021.4,10,desoto fl
2014-05-22,89.2,63.0,77.0,67.4,0.0,0,0.0,,12.1,1020.3,10,desoto fl
2014-05-23,89.1,68.4,79.1,72.9,0.0,0,0.0,,12.0,1019.1,10,desoto fl
2014-05-24,90.5,69.9,80.6,71.6,0.0,0,0.0,,12.2,1018.3,9,desoto fl
2014-05-25,90.7,74.0,82.1,71.7,0.0,0,0.0,,11.1,1018.4,9,desoto fl
2014-05-26,92.4,69.1,80.0,69.1,0.031,100,4.17,rain,11.6,1020.6,9,desoto fl
2014-05-27,88.2,68.4,77.7,73.8,0.0,0,0.0,,12.0,1020.0,9,desoto fl
2014-05-28,89.6,68.9,77.7,76.8,0.087,100,4.17,rain,11.4,1017.9,4,desoto fl
2014-05-29,88.4,70.3,77.2,79.3,0.0,0,0.0,,17.1,1016.6,5,desoto fl
2014-05-30,89.6,70.3,77.3,80.4,0.197,100,25.0,rain,11.4,1016.4,4,desoto fl
2014-05-31,89.6,70.2,77.3,81.5,0.177,100,20.83,rain,17.4,1016.6,4,desoto fl
2014-06-01,88.0,71.7,77.8,84.1,0.076,100,16.67,rain,14.0,1017.1,4,desoto fl
2014-06-02,82.6,72.8,77.7,79.4,0.042,100,8.33,rain,15.6,1018.1,3,desoto fl
2014-06-03,84.2,71.3,77.2,68.9,0.0,0,0.0,,12.7,1017.3,5,desoto fl
2014-06-04,88.0,67.7,78.1,66.5,0.0,0,0.0,,9.8,1015.2,8,desoto fl
2014-06-05,88.0,71.3,80.1,71.6,0.0,0,0.0,,9.1,1014.2,10,desoto fl
2014-06-06,90.3,71.8,81.7,70.1,0.0,0,0.0,,10.4,1015.0,10,desoto fl
2014-06-07,89.9,71.8,82.1,69.9,0.0,0,0.0,,10.9,1015.7,8,desoto fl
2014-06-08,90.1,73.6,81.6,72.6,0.157,100,16.67,rain,12.9,1015.7,8,desoto fl
2014-06-09,89.9,71.8,80.5,75.9,0.017,100,4.17,rain,9.0,1015.2,5,desoto fl
2014-06-10,88.0,74.5,80.1,79.5,0.355,100,8.33,rain,14.8,1016.4,5,desoto fl
2014-06-11,88.5,73.3,79.8,79.6,0.071,100,20.83,rain,12.2,1016.0,4,desoto fl
2014-06-12,88.8,71.7,80.4,76.8,0.515,100,20.83,rain,12.8,1016.2,6,desoto fl
2014-06-13,88.5,73.0,80.2,76.9,0.057,100,12.5,rain,11.1,1016.7,6,desoto fl
2014-06-14,88.5,71.8,78.3,82.6,1.519,100,45.83,rain,11.4,1017.9,4,desoto fl
2014-06-15,90.0,71.5,77.5,82.7,0.476,100,29.17,rain,10.3,1019.6,4,desoto fl
2014-06-16,91.1,70.0,78.8,76.1,0.01,100,4.17,rain,11.5,1020.4,7,desoto fl
2014-06-17,90.8,70.3,78.9,75.1,0.014,100,4.17,rain,13.7,1020.0,8,desoto fl
2014-06-18,87.8,70.1,76.4,81.9,0.332,100,20.83,rain,18.6,1019.7,7,desoto fl
2014-06-19,87.0,70.3,76.8,85.0,0.097,100,20.83,rain,7.5,1019.8,6,desoto fl
2014-06-20,88.2,71.5,80.2,77.1,0.09,100,8.33,rain,12.8,1018.3,5,desoto fl
2014-06-21,88.6,75.0,82.2,72.9,0.0,0,0.0,,10.3,1016.3,7,desoto fl
2014-06-22,88.8,75.3,83.1,72.1,0.01,100,4.17,rain,13.1,1015.6,9,desoto fl
2014-06-23,90.0,76.7,83.3,72.0,0.0,0,0.0,,11.8,1017.5,8,desoto fl
2014-06-24,91.4,74.2,83.2,70.4,0.0,0,0.0,,9.4,1020.3,7,desoto fl
2014-06-25,92.0,74.5,83.5,72.0,0.0,0,0.0,,13.0,1020.0,6,desoto fl
2014-06-26,94.4,74.5,84.1,69.5,0.062,100,8.33,rain,10.4,1018.7,5,desoto fl
2014-06-27,92.2,73.7,79.4,81.1,0.501,100,33.33,rain,11.5,1019.3,6,desoto fl
2014-06-28,91.5,72.3,80.2,78.8,0.265,100,16.67,rain,7.3,1020.6,7,desoto fl
2014-06-29,95.0,74.9,83.5,73.7,0.168,100,25.0,rain,13.8,1019.9,7,desoto fl
2014-06-30,92.6,75.8,83.5,73.4,0.002,100,4.17,rain,14.4,1016.5,6,desoto fl
2014-07-01,93.7,75.8,84.1,72.8,0.063,100,12.5,rain,14.6,1013.6,9,desoto fl
2014-07-02,92.1,75.1,83.5,74.6,0.0,0,0.0,,15.0,1014.1,6,desoto fl
2014-07-03,90.8,78.3,85.0,70.9,0.009,100,8.33,rain,15.8,1017.5,7,desoto fl
2014-07-04,90.8,75.8,83.9,72.5,0.002,100,4.17,rain,12.2,1019.8,8,desoto fl
2014-07-05,90.0,74.0,81.1,76.8,0.004,100,4.17,rain,20.6,1019.9,6,desoto fl
2014-07-06,88.8,73.6,79.3,81.3,0.098,100,16.67,rain,13.4,1018.8,4,desoto fl
2014-07-07,84.6,73.6,78.1,86.3,0.0,0,0.0,,6.9,1019.2,4,desoto fl
2014-07-08,90.9,73.8,80.7,79.6,0.593,100,12.5,rain,14.1,1020.1,6,desoto fl
2014-07-09,88.5,73.6,80.7,78.6,0.273,100,12.5,rain,7.6,1020.0,6,desoto fl
2014-07-10,86.7,73.8,80.1,82.0,0.511,100,37.5,rain,7.7,1019.7,5,desoto fl
2014-07-11,91.2,73.5,79.7,80.7,0.056,100,25.0,rain,11.3,1020.1,5,desoto fl
2014-07-12,92.3,74.6,79.5,83.4,0.487,100,25.0,rain,14.6,1020.1,5,desoto fl
2014-07-13,91.4,72.8,79.8,79.9,0.218,100,8.33,rain,10.3,1019.2,5,desoto fl
2014-07-14,89.8,75.4,81.2,80.9,0.368,100,8.33,rain,10.7,1018.7,5,desoto fl
2014-07-15,88.5,74.5,81.3,77.7,0.47,100,20.83,rain,11.7,1016.9,5,desoto fl
2014-07-16,86.7,75.8,79.4,85.3,0.692,100,41.67,rain,11.5,1015.5,4,desoto fl
2014-07-17,89.0,76.7,83.5,74.6,0.205,100,16.67,rain,15.2,1016.2,6,desoto fl
2014-07-18,92.1,74.8,83.8,71.7,0.002,100,8.33,rain,9.7,1017.9,10,desoto fl
2014-07-19,94.8,75.1,84.9,70.2,0.0,0,0.0,,10.7,1018.1,9,desoto fl
2014-07-20,93.7,77.9,84.1,73.7,0.026,100,12.5,rain,11.4,1017.8,6,desoto fl
2014-07-21,93.7,75.3,81.9,77.7,0.223,100,16.67,rain,8.0,1017.6,3,desoto fl
2014-07-22,88.5,74.6,80.0,84.9,0.056,100,16.67,rain,8.6,1017.8,4,desoto fl
2014-07-23,92.3,75.8,82.4,78.2,0.007,100,4.17,rain,10.2,1018.3,9,desoto fl
2014-07-24,91.0,77.0,83.7,76.3,0.335,100,12.5,rain,8.4,1017.4,8,desoto fl
2014-07-25,90.8,78.3,84.0,74.9,0.0,0,0.0,,8.8,1018.5,7,desoto fl
2014-07-26,92.2,75.8,83.0,76.6,0.07,100,8.33,rain,9.3,1019.1,6,desoto fl
2014-07-27,90.6,77.9,84.2,75.3,0.014,100,8.33,rain,11.7,1019.3,7,desoto fl
2014-07-28,92.6,78.7,86.0,70.1,0.0,0,0.0,,13.6,1018.2,8,desoto fl
2014-07-29,92.2,82.2,85.4,71.6,0.142,100,8.33,rain,14.6,1015.9,5,desoto fl
2014-07-30,92.2,76.1,84.5,73.9,0.354,100,16.67,rain,11.8,1015.3,5,desoto fl
2014-07-31,92.2,75.6,83.8,67.6,0.0,0,0.0,,9.0,1015.5,7,desoto fl
2014-08-01,91.0,75.6,82.7,72.7,0.136,100,16.67,rain,10.2,1015.3,5,desoto fl
2014-08-02,95.2,75.3,84.3,74.1,0.042,100,12.5,rain,10.6,1014.5,6,desoto fl
2014-08-03,92.6,76.8,81.9,80.3,0.328,100,37.5,rain,15.5,1013.5,5,desoto fl
2014-08-04,87.1,74.5,79.0,88.0,0.822,100,45.83,rain,9.2,1014.3,4,desoto fl
2014-08-05,88.8,76.7,82.0,80.9,1.184,100,33.33,rain,12.1,1017.5,4,desoto fl
2014-08-06,91.2,77.0,83.9,76.9,0.0,0,0.0,,10.4,1017.6,6,desoto fl
2014-08-07,92.0,78.4,83.5,78.2,0.356,100,8.33,rain,10.4,1016.4,7,desoto fl
2014-08-08,92.2,75.8,81.6,79.2,0.104,100,16.67,rain,11.8,1017.0,4,desoto fl
2014-08-09,89.5,75.4,82.5,77.6,0.037,100,16.67,rain,11.0,1018.0,6,desoto fl
2014-08-10,91.2,79.3,84.9,71.7,0.0,0,0.0,,11.4,1018.1,8,desoto fl
2014-08-11,91.4,75.8,84.0,72.3,0.0,0,0.0,,11.0,1017.6,9,desoto fl
2014-08-12,92.2,75.8,84.4,72.8,0.012,100,4.17,rain,12.0,1016.7,10,desoto fl
2014-08-13,92.2,78.9,85.4,71.2,0.036,100,12.5,rain,12.9,1016.7,9,desoto fl
2014-08-14,91.4,80.2,83.9,78.1,0.418,100,16.67,rain,10.9,1016.9,6,desoto fl
2014-08-15,88.9,75.0,80.4,82.2,0.187,100,54.17,rain,9.6,1017.3,5,desoto fl
2014-08-16,91.7,75.0,81.7,81.3,0.289,100,20.83,rain,11.3,1018.7,6,desoto fl
2014-08-17,93.5,77.0,84.2,73.4,0.0,0,0.0,,6.9,1019.1,6,desoto fl
2014-08-18,91.7,78.4,84.6,74.9,0.803,100,8.33,rain,10.4,1017.6,6,desoto fl
2014-08-19,93.5,77.0,85.2,72.2,0.0,0,0.0,,9.1,1016.8,6,desoto fl
2014-08-20,96.4,78.4,86.5,68.6,0.0,0,0.0,,9.4,1018.2,5,desoto fl
2014-08-21,96.4,78.4,85.3,73.1,0.0,0,0.0,,6.8,1019.4,5,desoto fl
2014-08-22,95.0,75.0,84.0,72.6,0.122,100,4.17,rain,15.4,1018.1,6,desoto fl
2014-08-23,96.4,75.5,85.0,71.1,0.0,0,0.0,,6.6,1014.5,8,desoto fl
2014-08-24,98.2,73.7,84.2,77.0,0.843,100,16.67,rain,19.4,1010.7,8,desoto fl
2014-08-25,93.5,77.0,83.8,76.1,0.045,100,8.33,rain,21.1,1009.6,6,desoto fl
2014-08-26,93.0,75.0,82.8,70.5,0.0,0,0.0,,15.8,1012.1,10,desoto fl
2014-08-27,91.7,71.7,81.7,70.0,0.0,0,0.0,,8.5,1014.5,10,desoto fl
2014-08-28,89.7,75.5,82.0,79.3,0.048,100,12.5,rain,11.8,1015.5,9,desoto fl
2014-08-29,93.5,73.7,82.4,80.1,0.344,100,20.83,rain,8.7,1017.3,5,desoto fl
2014-08-30,93.5,75.0,81.9,80.0,0.024,100,8.33,rain,9.3,1019.3,5,desoto fl
2014-08-31,95.0,75.5,83.2,76.4,0.09,100,8.33,rain,11.3,1019.6,6,desoto fl
2014-09-01,93.5,75.0,81.9,78.3,0.0,0,0.0,,9.7,1018.9,9,desoto fl
2014-09-02,93.0,75.0,80.8,79.6,0.92,100,8.33,rain,11.7,1017.8,9,desoto fl
2014-09-03,91.2,73.2,80.5,79.2,0.06,100,4.17,rain,12.0,1016.7,7,desoto fl
2014-09-04,89.7,75.0,81.1,78.0,0.017,100,8.33,rain,11.1,1018.3,8,desoto fl
2014-09-05,91.2,75.0,80.7,79.0,0.668,100,25.0,rain,9.9,1019.2,5,desoto fl
2014-09-06,91.2,73.2,79.5,80.7,0.053,100,12.5,rain,11.1,1017.3,4,desoto fl
2014-09-07,91.2,73.7,79.1,83.9,0.017,100,4.17,rain,10.5,1016.3,3,desoto fl
2014-09-08,91.2,73.7,81.0,77.9,0.179,100,16.67,rain,8.8,1017.1,7,desoto fl
2014-09-09,93.0,75.0,81.4,76.7,0.879,100,16.67,rain,8.8,1017.2,6,desoto fl
2014-09-10,91.2,73.7,80.6,83.1,0.093,100,8.33,rain,10.5,1015.9,6,desoto fl
2014-09-11,91.7,73.7,80.2,80.9,0.313,100,12.5,rain,7.7,1016.2,7,desoto fl
2014-09-12,87.9,75.5,80.8,82.4,0.141,100,29.17,rain,14.5,1014.6,8,desoto fl
2014-09-13,89.7,75.0,80.1,78.7,0.007,100,4.17,rain,14.2,1016.6,5,desoto fl
2014-09-14,87.9,73.7,79.5,80.9,0.028,100,8.33,rain,9.6,1019.6,6,desoto fl
2014-09-15,93.0,73.2,82.6,72.8,0.0,0,0.0,,5.7,1020.7,7,desoto fl
2014-09-16,93.0,75.0,82.6,72.8,0.0,0,0.0,,10.5,1018.3,7,desoto fl
2014-09-17,82.7,73.7,76.7,89.5,0.279,100,33.33,rain,9.4,1014.7,6,desoto fl
2014-09-18,91.2,73.2,81.1,77.8,0.0,0,0.0,,6.9,1013.2,8,desoto fl
2014-09-19,82.2,73.7,78.3,88.3,0.978,100,37.5,rain,8.4,1013.9,3,desoto fl
2014-09-20,78.9,73.2,75.1,93.2,1.261,100,62.5,rain,11.2,1013.8,4,desoto fl
2014-09-21,87.9,73.7,79.7,83.7,0.041,100,16.67,rain,9.5,1015.6,5,desoto fl
2014-09-22,86.0,73.2,77.2,86.8,0.673,100,25.0,rain,11.1,1016.6,5,desoto fl
2014-09-23,84.0,71.7,77.1,86.6,0.0,0,0.0,,10.7,1016.1,3,desoto fl
2014-09-24,89.2,73.2,78.3,84.5,0.628,100,8.33,rain,8.7,1017.3,5,desoto fl
2014-09-25,91.2,73.7,79.2,85.5,0.781,100,12.5,rain,16.6,1017.4,4,desoto fl
2014-09-26,89.2,75.0,78.8,87.8,1.573,100,33.33,rain,11.9,1015.7,4,desoto fl
2014-09-27,89.1,73.7,78.8,85.9,0.848,100,41.67,rain,14.0,1015.3,4,desoto fl
2014-09-28,90.2,75.1,79.6,86.1,0.541,100,41.67,rain,12.3,1015.2,4,desoto fl
2014-09-29,88.3,75.4,80.1,84.1,0.125,100,20.83,rain,14.1,1012.8,4,desoto fl
2014-09-30,88.4,76.6,81.5,82.0,0.324,100,29.17,rain,12.2,1011.3,7,desoto fl
2014-10-01,88.8,78.3,82.8,78.4,0.036,100,12.5,rain,12.2,1013.4,8,desoto fl
2014-10-02,90.0,75.1,81.9,78.8,0.0,0,0.0,,7.6,1016.4,8,desoto fl
2014-10-03,90.0,75.4,82.2,78.7,0.056,100,4.17,rain,11.5,1016.4,6,desoto fl
2014-10-04,83.6,71.0,78.4,81.5,0.451,100,50.0,rain,15.2,1013.5,3,desoto fl
2014-10-05,79.8,62.1,70.6,63.4,0.0,0,0.0,,9.2,1015.6,9,desoto fl
2014-10-06,85.1,62.7,73.5,71.8,0.0,0,0.0,,10.3,1017.3,8,desoto fl
2014-10-07,85.1,71.7,76.4,82.5,0.267,100,8.33,rain,12.5,1018.4,4,desoto fl
2014-10-08,89.3,71.7,79.4,77.0,0.0,0,0.0,,8.8,1019.1,4,desoto fl
2014-10-09,89.7,71.3,79.4,72.6,0.0,0,0.0,,13.0,1018.2,9,desoto fl
2014-10-10,89.7,69.5,78.6,71.6,0.0,0,0.0,,11.9,1017.1,9,desoto fl
2014-10-11,89.6,69.7,79.0,75.8,0.007,100,4.17,rain,9.6,1016.5,9,desoto fl
2014-10-12,90.3,71.3,80.1,74.0,0.0,0,0.0,,11.3,1017.0,9,desoto fl
2014-10-13,89.5,71.7,79.6,79.4,0.239,100,12.5,rain,13.9,1017.6,5,desoto fl
2014-10-14,86.2,75.1,79.2,83.9,0.288,100,33.33,rain,13.6,1015.8,3,desoto fl
2014-10-15,86.2,70.2,77.9,82.0,0.136,100,33.33,rain,10.8,1014.8,4,desoto fl
2014-10-16,82.2,64.8,73.4,69.9,0.0,0,0.0,,14.1,1014.6,9,desoto fl
2014-10-17,81.8,61.3,71.3,67.8,0.0,0,0.0,,8.8,1015.3,9,desoto fl
2014-10-18,83.1,60.5,71.3,70.8,0.0,0,0.0,,6.9,1015.3,9,desoto fl
2014-10-19,85.4,62.9,73.0,72.0,0.0,0,0.0,,8.9,1016.3,8,desoto fl
2014-10-20,87.0,64.7,75.4,70.9,0.0,0,0.0,,7.2,1016.1,8,desoto fl
2014-10-21,83.6,71.7,76.4,82.7,0.321,100,20.83,rain,11.3,1014.3,2,desoto fl
2014-10-22,84.1,69.9,76.2,81.7,0.0,0,0.0,,7.6,1014.5,4,desoto fl
2014-10-23,84.2,66.3,74.1,69.8,0.0,0,0.0,,16.8,1014.1,8,desoto fl
2014-10-24,83.8,62.9,71.4,67.5,0.0,0,0.0,,13.0,1013.7,7,desoto fl
2014-10-25,80.9,62.5,70.5,64.3,0.0,0,0.0,,12.4,1014.9,8,desoto fl
2014-10-26,81.6,57.6,69.0,65.6,0.0,0,0.0,,9.7,1016.1,8,desoto fl
2014-10-27,84.0,55.7,69.8,69.0,0.0,0,0.0,,9.4,1018.3,8,desoto fl
2014-10-28,86.9,61.7,73.6,72.2,0.0,0,0.0,,9.1,1020.1,8,desoto fl
2014-10-29,85.8,63.9,75.2,75.6,0.0,0,0.0,,7.0,1018.3,8,desoto fl
2014-10-30,85.8,64.9,74.3,76.5,0.0,0,0.0,,8.3,1014.4,8,desoto fl
2014-10-31,79.4,65.8,72.6,70.3,0.009,100,4.17,rain,14.4,1012.0,8,desoto fl
2014-11-01,70.3,52.3,63.9,58.1,0.0,0,0.0,,21.4,1016.9,8,desoto fl
2014-11-02,69.0,45.0,55.8,55.2,0.0,0,0.0,,12.0,1024.8,8,desoto fl
2014-11-03,76.6,44.5,60.3,67.9,0.0,0,0.0,,15.0,1026.5,8,desoto fl
2014-11-04,80.3,55.3,67.0,71.2,0.0,0,0.0,,11.8,1024.3,8,desoto fl
2014-11-05,83.8,59.9,71.0,72.9,0.0,0,0.0,,12.1,1022.1,7,desoto fl
2014-11-06,82.8,63.3,72.8,77.0,0.0,0,0.0,,6.5,1018.8,8,desoto fl
2014-11-07,78.8,63.8,70.3,78.3,0.0,0,0.0,,9.0,1015.2,7,desoto fl
2014-11-08,78.5,57.6,65.7,82.1,0.67,100,33.33,rain,9.3,1013.5,5,desoto fl
2014-11-09,65.6,59.0,62.6,91.8,0.403,100,91.67,rain,10.9,1013.1,4,desoto fl
2014-11-10,77.2,60.7,67.6,73.4,0.01,100,4.17,rain,11.0,1014.6,8,desoto fl
2014-11-11,78.8,58.1,67.5,69.2,0.0,0,0.0,,12.8,1014.7,7,desoto fl
2014-11-12,80.1,57.1,67.1,66.6,0.0,0,0.0,,8.5,1016.8,8,desoto fl
2014-11-13,80.1,52.0,65.6,71.6,0.0,0,0.0,,6.9,1017.4,8,desoto fl
2014-11-14,69.8,56.4,64.2,80.4,0.0,0,0.0,,11.3,1018.7,7,desoto fl
2014-11-15,76.3,51.5,63.4,75.3,0.0,0,0.0,,7.7,1021.9,7,desoto fl
2014-11-16,82.6,60.4,70.5,80.5,0.0,0,0.0,,11.6,1020.5,7,desoto fl
2014-11-17,83.7,67.8,73.3,87.7,0.833,100,37.5,rain,16.4,1016.2,3,desoto fl
2014-11-18,70.9,48.4,57.5,80.1,0.103,100,37.5,rain,13.5,1021.3,5,desoto fl
2014-11-19,61.7,44.2,52.1,67.5,0.0,0,0.0,,15.9,1025.4,6,desoto fl
2014-11-20,72.3,48.1,58.7,71.2,0.0,0,0.0,,15.3,1023.3,7,desoto fl
2014-11-21,73.2,55.6,64.2,72.9,0.031,100,8.33,rain,15.1,1023.0,4,desoto fl
2014-11-22,80.1,64.8,73.1,75.2,0.007,100,4.17,rain,18.0,1020.9,5,desoto fl
2014-11-23,86.0,71.7,77.3,82.5,0.008,100,4.17,rain,18.8,1015.3,6,desoto fl
2014-11-24,83.6,72.8,77.3,85.7,0.0,0,0.0,,12.8,1015.2,7,desoto fl
2014-11-25,83.9,73.3,78.1,87.5,0.416,100,41.67,rain,17.4,1014.7,2,desoto fl
2014-11-26,73.4,52.9,62.4,81.0,1.568,100,45.83,rain,16.7,1019.3,3,desoto fl
2014-11-27,72.3,47.3,59.1,65.7,0.0,0,0.0,,14.6,1024.7,7,desoto fl
2014-11-28,64.2,44.7,53.8,59.5,0.0,0,0.0,,12.7,1025.5,7,desoto fl
2014-11-29,74.6,46.7,59.2,73.9,0.0,0,0.0,,10.0,1024.9,7,desoto fl
2014-11-30,79.5,52.3,64.1,74.6,0.0,0,0.0,,12.3,1025.2,7,desoto fl
2014-12-01,82.0,58.1,69.4,76.2,0.0,0,0.0,,14.0,1024.4,6,desoto fl
2014-12-02,80.1,63.1,70.5,82.8,0.0,0,0.0,,13.7,1021.9,5,desoto fl
2014-12-03,82.2,62.5,70.4,79.8,0.0,0,0.0,,12.2,1021.0,6,desoto fl
2014-12-04,82.6,61.0,71.0,78.7,0.014,100,8.33,rain,13.6,1021.4,6,desoto fl
2014-12-05,84.0,64.3,71.9,83.7,0.006,100,8.33,rain,11.7,1022.5,6,desoto fl
2014-12-06,82.3,66.0,72.0,84.3,0.008,100,8.33,rain,7.7,1021.9,6,desoto fl
2014-12-07,71.3,62.9,67.6,87.5,0.0,0,0.0,,9.0,1019.4,5,desoto fl
2014-12-08,73.6,59.9,64.6,81.3,0.0,0,0.0,,10.9,1018.6,6,desoto fl
2014-12-09,65.1,52.9,58.8,78.6,0.024,100,20.83,rain,13.1,1018.5,6,desoto fl
2014-12-10,66.3,44.9,55.4,69.0,0.0,0,0.0,,9.8,1020.5,7,desoto fl
2014-12-11,66.7,45.5,54.9,79.1,0.0,0,0.0,,9.9,1021.9,5,desoto fl
2014-12-12,59.2,47.5,52.7,70.0,0.0,0,0.0,,8.1,1023.8,6,desoto fl
2014-12-13,69.5,41.6,55.1,59.4,0.0,0,0.0,,9.3,1021.6,7,desoto fl
2014-12-14,69.7,40.1,54.9,64.5,0.0,0,0.0,,6.9,1019.5,7,desoto fl
2014-12-15,70.6,39.8,54.2,73.2,0.0,0,0.0,,6.6,1020.0,6,desoto fl
2014-12-16,71.0,43.2,56.4,82.3,0.0,0,0.0,,8.2,1022.5,7,desoto fl
2014-12-17,74.8,53.0,62.9,83.8,0.0,0,0.0,,8.2,1021.9,5,desoto fl
2014-12-18,70.8,47.7,58.6,80.0,0.0,0,0.0,,8.2,1021.3,7,desoto fl
2014-12-19,73.1,45.0,57.7,76.5,0.0,0,0.0,,6.1,1019.4,7,desoto fl
2014-12-20,77.5,49.3,63.0,80.9,0.0,0,0.0,,9.4,1018.7,6,desoto fl
2014-12-21,78.2,58.3,68.1,84.1,0.05,100,12.5,rain,10.9,1018.0,5,desoto fl
2014-12-22,79.6,67.3,71.8,86.4,0.003,100,8.33,rain,15.0,1015.6,5,desoto fl
2014-12-23,82.0,66.2,73.7,85.7,0.0,0,0.0,,12.8,1013.7,6,desoto fl
2014-12-24,81.2,68.9,74.7,85.8,0.03,100,16.67,rain,19.7,1013.0,6,desoto fl
2014-12-25,71.7,57.2,65.7,72.6,0.02,100,4.17,rain,12.5,1020.9,6,desoto fl
2014-12-26,71.9,53.6,62.4,79.8,0.007,100,4.17,rain,9.8,1023.1,5,desoto fl
2014-12-27,78.7,64.9,69.9,85.1,0.0,0,0.0,,6.9,1022.7,5,desoto fl
2014-12-28,79.7,61.7,69.8,87.1,0.0,0,0.0,,11.3,1021.0,6,desoto fl
2014-12-29,78.9,61.2,69.0,91.5,0.0,0,0.0,,11.8,1020.0,5,desoto fl
2014-12-30,78.7,62.7,69.9,89.8,0.0,0,0.0,,10.6,1021.6,5,desoto fl
2014-12-31,71.9,64.2,67.2,90.2,0.0,0,0.0,,12.8,1023.3,3,desoto fl
2015-01-01,77.7,61.4,67.9,89.6,0.006,100,4.17,rain,11.4,1022.6,3,desoto fl
2015-01-02,81.6,64.6,71.0,89.8,0.028,100,8.33,rain,8.1,1022.8,5,desoto fl
2015-01-03,83.0,67.1,73.5,85.4,0.0,0,0.0,,17.7,1022.7,6,desoto fl
2015-01-04,82.7,65.7,73.3,85.8,0.0,0,0.0,,16.6,1023.8,6,desoto fl
2015-01-05,77.0,63.1,68.7,89.0,0.0,0,0.0,,12.3,1026.5,3,desoto fl
2015-01-06,78.3,56.3,66.0,82.1,0.0,0,0.0,,12.4,1025.7,6,desoto fl
2015-01-07,71.5,53.2,60.7,64.3,0.0,0,0.0,,12.2,1023.3,7,desoto fl
2015-01-08,63.8,44.0,53.9,59.9,0.0,0,0.0,,18.8,1026.3,7,desoto fl
2015-01-09,66.5,49.1,56.0,77.6,0.007,100,4.17,rain,12.0,1024.8,4,desoto fl
2015-01-10,66.9,47.6,55.7,67.5,0.0,0,0.0,,14.8,1027.0,6,desoto fl
2015-01-11,80.7,52.9,65.9,83.1,0.012,100,4.17,rain,15.4,1025.4,5,desoto fl
2015-01-12,77.0,64.6,68.8,94.9,0.154,100,20.83,rain,14.9,1021.8,2,desoto fl
2015-01-13,80.0,61.9,69.3,86.6,0.0,0,0.0,,12.0,1019.4,5,desoto fl
2015-01-14,66.9,62.6,64.7,91.5,0.0,0,0.0,,14.2,1019.6,4,desoto fl
2015-01-15,66.3,56.7,61.1,88.3,0.0,0,0.0,,11.4,1019.9,6,desoto fl
2015-01-16,71.0,50.9,60.1,79.7,0.012,100,4.17,rain,13.6,1019.7,6,desoto fl
2015-01-17,73.9,45.3,58.5,78.1,0.0,0,0.0,,10.9,1021.2,7,desoto fl
2015-01-18,74.0,54.6,62.7,77.6,0.0,0,0.0,,12.3,1020.8,7,desoto fl
2015-01-19,71.9,45.9,58.2,68.0,0.0,0,0.0,,14.1,1021.5,7,desoto fl
2015-01-20,72.8,50.6,61.0,82.8,0.007,100,4.17,rain,9.2,1018.1,4,desoto fl
2015-01-21,79.8,54.5,66.1,79.7,0.0,0,0.0,,8.8,1017.9,6,desoto fl
