datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2015-01-22,80.9,53.6,65.1,82.5,0.0,0,0.0,,8.6,1021.0,7,highlands fl
2015-01-23,77.9,59.9,68.9,78.5,0.0,0,0.0,,13.3,1017.8,7,highlands fl
2015-01-24,70.7,49.1,64.3,81.2,0.009,100,4.17,rain,19.6,1014.0,6,highlands fl
2015-01-25,64.4,37.4,50.1,76.8,0.0,0,0.0,,9.7,1017.7,7,highlands fl
2015-01-26,69.8,49.1,58.1,76.1,0.064,100,8.33,rain,19.0,1013.1,7,highlands fl
2015-01-27,68.0,41.0,53.1,71.9,0.0,0,0.0,,16.1,1016.4,7,highlands fl
2015-01-28,63.5,41.0,51.1,68.7,0.0,0,0.0,,12.1,1021.5,8,highlands fl
2015-01-29,71.6,41.0,54.0,77.5,0.0,0,0.0,,7.5,1024.5,7,highlands fl
2015-01-30,71.6,42.8,56.9,79.0,0.0,0,0.0,,12.8,1022.4,7,highlands fl
2015-01-31,70.7,42.8,56.7,74.4,0.0,0,0.0,,9.7,1024.0,7,highlands fl
2015-02-01,73.4,47.3,61.1,75.3,0.0,0,0.0,,11.5,1022.1,6,highlands fl
2015-02-02,77.9,52.7,63.6,85.0,0.0,0,0.0,,26.4,1016.9,5,highlands fl
2015-02-03,71.6,41.9,55.5,74.0,0.0,0,0.0,,13.7,1022.3,8,highlands fl
2015-02-04,77.0,48.2,62.1,78.0,0.0,0,0.0,,12.8,1020.1,6,highlands fl
2015-02-05,70.7,50.0,62.5,91.5,0.221,100,25.0,rain,15.6,1014.5,5,highlands fl
2015-02-06,69.8,48.2,56.7,73.8,0.0,0,0.0,,17.3,1022.2,6,highlands fl
2015-02-07,71.6,44.6,56.5,75.1,0.0,0,0.0,,10.3,1023.6,7,highlands fl
2015-02-08,75.2,45.5,60.8,78.6,0.0,0,0.0,,8.1,1019.9,8,highlands fl
2015-02-09,74.3,50.9,61.6,92.2,0.141,100,25.0,rain,9.2,1012.0,5,highlands fl
2015-02-10,69.8,51.8,60.6,79.6,0.0,0,0.0,,19.0,1008.6,7,highlands fl
2015-02-11,69.8,44.6,55.6,77.5,0.0,0,0.0,,10.3,1015.7,8,highlands fl
2015-02-12,71.6,41.9,55.7,74.9,0.0,0,0.0,,12.1,1018.4,8,highlands fl
2015-02-13,65.3,41.9,52.6,71.4,0.0,0,0.0,,9.8,1020.5,8,highlands fl
2015-02-14,62.9,35.6,48.3,65.7,0.0,0,0.0,,15.0,1022.6,8,highlands fl
2015-02-15,75.1,41.0,56.8,71.2,0.0,0,0.0,,15.0,1021.9,8,highlands fl
2015-02-16,73.3,44.6,59.9,78.8,0.0,0,0.0,,12.8,1019.8,7,highlands fl
2015-02-17,78.7,59.0,68.1,76.1,0.0,0,0.0,,19.7,1013.6,7,highlands fl
2015-02-18,62.7,41.0,56.1,69.0,0.023,100,16.67,rain,15.6,1017.6,8,highlands fl
2015-02-19,55.3,34.7,43.7,56.0,0.0,0,0.0,,17.9,1024.9,9,highlands fl
2015-02-20,60.8,30.2,43.6,60.2,0.0,0,0.0,,10.3,1028.1,9,highlands fl
2015-02-21,73.3,40.1,57.2,75.0,0.0,0,0.0,,13.9,1025.2,7,highlands fl
2015-02-22,82.4,50.9,66.4,78.6,0.0,0,0.0,,10.3,1022.3,7,highlands fl
2015-02-23,80.6,57.2,69.8,81.7,0.0,0,0.0,,8.6,1021.2,8,highlands fl
2015-02-24,82.5,55.4,67.2,82.1,0.0,0,0.0,,13.9,1017.2,8,highlands fl
2015-02-25,78.8,59.9,68.9,82.6,0.0,0,0.0,,13.3,1012.6,7,highlands fl
2015-02-26,75.2,60.8,67.4,93.5,0.055,100,33.33,rain,16.2,1011.9,4,highlands fl
2015-02-27,60.8,55.4,56.6,94.3,0.008,100,8.33,rain,13.3,1020.9,1,highlands fl
2015-02-28,74.3,59.0,67.6,94.0,0.021,100,20.83,rain,12.1,1024.8,5,highlands fl
2015-03-01,80.6,63.5,72.0,85.8,0.07,100,16.67,rain,9.7,1026.3,7,highlands fl
2015-03-02,83.2,60.8,69.6,83.2,0.0,0,0.0,,7.5,1024.5,7,highlands fl
2015-03-03,80.6,59.0,69.8,83.1,0.004,100,8.33,rain,10.3,1022.2,7,highlands fl
2015-03-04,82.4,59.9,71.2,81.0,0.0,0,0.0,,12.6,1020.5,8,highlands fl
2015-03-05,84.2,67.1,74.8,79.8,0.0,0,0.0,,12.8,1019.5,7,highlands fl
2015-03-06,83.3,59.0,69.7,85.9,0.0,0,0.0,,11.0,1022.1,6,highlands fl
2015-03-07,73.4,55.4,63.1,85.6,0.0,0,0.0,,13.9,1025.0,5,highlands fl
2015-03-08,77.9,61.7,68.2,75.8,0.0,0,0.0,,12.8,1023.7,5,highlands fl
2015-03-09,81.5,55.4,68.3,79.2,0.0,0,0.0,,10.3,1021.3,7,highlands fl
2015-03-10,83.7,59.9,72.5,81.7,0.0,0,0.0,,10.3,1020.8,8,highlands fl
2015-03-11,84.3,68.0,75.7,76.6,0.0,0,0.0,,12.8,1021.3,8,highlands fl
2015-03-12,84.2,63.5,73.7,81.9,0.0,0,0.0,,11.4,1022.2,9,highlands fl
2015-03-13,82.1,63.5,72.8,77.2,0.0,0,0.0,,15.0,1021.6,7,highlands fl
2015-03-14,85.6,61.7,74.1,81.9,0.003,100,4.17,rain,12.6,1019.9,8,highlands fl
2015-03-15,86.0,64.4,74.4,79.4,0.031,100,12.5,rain,7.0,1020.6,7,highlands fl
2015-03-16,84.2,63.5,72.6,79.7,0.0,0,0.0,,8.6,1020.2,9,highlands fl
2015-03-17,87.0,59.0,72.2,77.9,0.0,0,0.0,,8.1,1017.5,9,highlands fl
2015-03-18,85.1,61.7,70.9,78.4,0.0,0,0.0,,7.5,1015.4,9,highlands fl
2015-03-19,85.1,60.8,72.2,83.3,0.0,0,0.0,,8.0,1016.5,8,highlands fl
2015-03-20,86.0,60.8,73.1,73.3,0.0,0,0.0,,9.2,1018.0,9,highlands fl
2015-03-21,86.9,62.6,73.8,78.3,0.0,0,0.0,,6.9,1017.8,9,highlands fl
2015-03-22,88.6,63.5,74.1,80.9,0.0,0,0.0,,8.6,1015.9,9,highlands fl
2015-03-23,78.0,62.6,67.9,93.7,0.013,100,12.5,rain,10.9,1014.4,4,highlands fl
2015-03-24,78.8,62.6,68.5,88.7,0.003,100,4.17,rain,6.9,1017.1,7,highlands fl
2015-03-25,85.9,62.6,69.4,88.3,0.0,0,0.0,,8.1,1019.1,9,highlands fl
2015-03-26,84.2,63.5,71.4,87.1,0.052,100,8.33,rain,13.9,1016.1,8,highlands fl
2015-03-27,81.5,64.4,70.7,91.1,0.134,100,33.33,rain,21.9,1012.5,6,highlands fl
2015-03-28,68.9,50.9,60.2,61.8,0.0,0,0.0,,17.2,1019.8,10,highlands fl
2015-03-29,71.6,44.6,57.2,60.0,0.0,0,0.0,,14.4,1025.7,10,highlands fl
2015-03-30,77.0,42.8,58.7,67.3,0.0,0,0.0,,8.6,1024.2,10,highlands fl
2015-03-31,80.7,49.1,65.0,74.3,0.0,0,0.0,,7.5,1020.7,9,highlands fl
2015-04-01,80.6,59.0,68.6,78.9,0.0,0,0.0,,7.5,1020.0,9,highlands fl
2015-04-02,82.4,60.8,70.2,76.4,0.0,0,0.0,,11.5,1021.5,8,highlands fl
2015-04-03,84.2,57.2,71.0,75.6,0.0,0,0.0,,8.6,1020.9,9,highlands fl
2015-04-04,83.3,55.4,71.3,72.2,0.0,0,0.0,,8.6,1019.3,10,highlands fl
2015-04-05,85.1,59.0,70.6,79.5,0.003,100,4.17,rain,9.1,1019.0,8,highlands fl
2015-04-06,83.3,60.8,71.7,81.5,0.0,0,0.0,,7.0,1020.7,9,highlands fl
2015-04-07,84.2,62.6,72.9,78.3,0.0,0,0.0,,10.3,1021.2,9,highlands fl
2015-04-08,86.0,60.8,72.1,78.4,0.0,0,0.0,,8.6,1020.4,8,highlands fl
2015-04-09,86.0,59.9,72.1,78.9,0.0,0,0.0,,7.5,1020.3,10,highlands fl
2015-04-10,88.7,60.8,73.9,78.1,0.065,100,8.33,rain,11.5,1019.5,9,highlands fl
2015-04-11,87.8,67.1,75.4,81.7,0.098,100,20.83,rain,12.1,1018.9,9,highlands fl
2015-04-12,86.9,64.4,74.2,83.0,0.008,100,8.33,rain,12.8,1019.2,8,highlands fl
2015-04-13,88.2,69.8,77.0,80.2,0.034,100,8.33,rain,10.8,1020.4,9,highlands fl
2015-04-14,87.8,66.2,75.7,80.8,0.002,100,4.17,rain,9.8,1020.2,8,highlands fl
2015-04-15,87.8,68.0,77.7,76.5,0.0,0,0.0,,9.8,1018.6,10,highlands fl
2015-04-16,87.8,66.2,76.9,77.2,0.103,100,8.33,rain,12.1,1018.5,8,highlands fl
2015-04-17,86.9,66.2,76.3,81.0,0.014,100,8.33,rain,8.6,1017.2,9,highlands fl
2015-04-18,89.6,67.1,77.5,78.7,0.0,0,0.0,,12.6,1015.1,9,highlands fl
2015-04-19,92.4,68.0,78.5,74.6,0.0,0,0.0,,12.1,1013.6,8,highlands fl
2015-04-20,82.4,69.7,74.1,90.7,0.236,100,8.33,rain,12.8,1013.0,9,highlands fl
2015-04-21,83.3,70.4,75.1,85.3,0.0,0,0.0,,6.9,1014.6,7,highlands fl
2015-04-22,86.0,67.1,75.1,73.6,0.026,100,33.33,rain,6.9,1015.6,8,highlands fl
2015-04-23,82.4,68.0,73.2,89.3,0.346,100,8.33,rain,7.5,1014.8,8,highlands fl
2015-04-24,86.9,68.0,75.8,83.8,0.003,100,4.17,rain,13.7,1014.6,8,highlands fl
2015-04-25,88.7,64.4,76.4,81.5,0.006,100,4.17,rain,13.8,1013.0,8,highlands fl
2015-04-26,90.5,69.8,80.1,76.4,0.0,0,0.0,,20.6,1009.3,9,highlands fl
2015-04-27,89.6,69.8,77.5,83.4,0.22,100,8.33,rain,13.3,1009.6,8,highlands fl
2015-04-28,77.0,68.0,70.9,93.9,0.393,100,25.0,rain,25.9,1009.5,4,highlands fl
2015-04-29,85.1,69.8,76.6,82.0,0.027,100,12.5,rain,12.7,1005.9,8,highlands fl
2015-04-30,80.6,63.5,71.8,76.2,0.0,0,0.0,,12.1,1008.7,8,highlands fl
2015-05-01,80.6,59.0,69.4,66.6,0.0,0,0.0,,10.9,1012.8,9,highlands fl
2015-05-02,80.6,59.0,69.5,67.1,0.0,0,0.0,,10.3,1016.5,10,highlands fl
2015-05-03,80.6,55.4,68.1,69.1,0.0,0,0.0,,9.2,1020.0,9,highlands fl
2015-05-04,79.7,55.4,68.2,72.6,0.0,0,0.0,,12.1,1021.8,10,highlands fl
2015-05-05,77.9,64.4,70.1,85.5,0.006,100,8.33,rain,10.3,1019.9,7,highlands fl
2015-05-06,81.5,64.4,71.7,84.1,0.037,100,16.67,rain,10.3,1017.3,8,highlands fl
2015-05-07,86.0,60.8,73.3,76.7,0.0,0,0.0,,8.1,1016.9,8,highlands fl
2015-05-08,86.0,60.8,73.6,72.0,0.0,0,0.0,,9.2,1016.7,10,highlands fl
2015-05-09,87.8,60.8,75.1,71.6,0.0,0,0.0,,8.1,1017.6,10,highlands fl
2015-05-10,87.8,62.6,74.9,73.3,0.0,0,0.0,,10.5,1019.4,9,highlands fl
2015-05-11,87.8,64.4,75.8,78.2,0.0,0,0.0,,11.2,1020.3,9,highlands fl
2015-05-12,84.2,68.0,75.0,86.0,0.035,100,12.5,rain,8.6,1020.9,9,highlands fl
2015-05-13,89.6,66.2,76.5,80.2,0.0,0,0.0,,9.7,1020.3,9,highlands fl
2015-05-14,88.7,68.0,76.7,79.4,0.0,0,0.0,,10.8,1020.9,9,highlands fl
2015-05-15,86.9,66.2,75.8,81.7,0.0,0,0.0,,10.9,1021.2,8,highlands fl
2015-05-16,87.8,68.0,76.8,79.7,0.0,0,0.0,,11.5,1021.2,8,highlands fl
2015-05-17,86.9,69.8,77.1,78.3,0.0,0,0.0,,10.8,1022.2,7,highlands fl
2015-05-18,87.8,64.4,75.2,76.9,0.0,0,0.0,,9.2,1021.6,9,highlands fl
2015-05-19,88.7,64.4,75.4,74.2,0.0,0,0.0,,8.6,1018.2,8,highlands fl
2015-05-20,89.6,63.5,77.0,75.6,0.0,0,0.0,,7.5,1015.8,8,highlands fl
2015-05-21,91.4,68.0,79.7,73.0,0.0,0,0.0,,7.5,1015.4,10,highlands fl
2015-05-22,92.3,71.6,78.4,78.9,0.0,0,0.0,,8.1,1018.6,9,highlands fl
2015-05-23,90.5,68.9,77.9,79.2,0.0,0,0.0,,11.4,1022.1,9,highlands fl
2015-05-24,89.6,69.8,78.8,78.3,0.0,0,0.0,,10.3,1021.8,9,highlands fl
2015-05-25,90.5,68.0,78.4,78.1,0.0,0,0.0,,10.3,1021.6,8,highlands fl
2015-05-26,89.6,69.8,79.3,74.9,0.0,0,0.0,,10.9,1021.7,8,highlands fl
2015-05-27,87.8,64.4,76.3,72.8,0.0,0,0.0,,9.7,1020.9,8,highlands fl
2015-05-28,86.0,61.7,73.8,71.5,0.0,0,0.0,,12.1,1019.7,8,highlands fl
2015-05-29,85.1,60.8,73.7,77.5,0.0,0,0.0,,11.4,1018.5,7,highlands fl
2015-05-30,88.7,62.6,75.8,77.4,0.0,0,0.0,,8.6,1017.7,8,highlands fl
2015-05-31,87.8,64.4,75.8,79.5,0.0,0,0.0,,11.5,1017.5,9,highlands fl
2015-06-01,89.6,67.1,77.3,78.0,0.347,100,12.5,rain,10.9,1018.0,8,highlands fl
2015-06-02,82.4,68.0,73.4,88.4,0.037,100,16.67,rain,7.5,1016.2,5,highlands fl
2015-06-03,83.3,68.0,73.9,82.6,0.105,100,12.5,rain,7.5,1014.2,7,highlands fl
2015-06-04,87.8,64.4,76.9,77.0,0.0,0,0.0,,9.7,1014.5,9,highlands fl
2015-06-05,88.7,68.0,76.6,80.5,0.0,0,0.0,,9.1,1015.2,8,highlands fl
2015-06-06,87.8,68.0,74.7,85.7,0.007,100,12.5,rain,9.7,1013.8,8,highlands fl
2015-06-07,88.7,66.2,75.9,80.9,0.0,0,0.0,,10.8,1015.9,8,highlands fl
2015-06-08,87.8,64.4,76.4,78.3,0.0,0,0.0,,9.7,1017.3,8,highlands fl
2015-06-09,91.4,67.1,76.2,82.7,0.047,100,12.5,rain,10.3,1015.9,9,highlands fl
2015-06-10,86.0,68.0,73.5,91.3,0.519,100,37.5,rain,12.1,1015.8,7,highlands fl
2015-06-11,88.7,68.0,76.4,76.7,0.018,100,8.33,rain,16.1,1018.0,8,highlands fl
2015-06-12,88.7,70.7,78.7,85.2,0.01,100,16.67,rain,7.5,1019.8,8,highlands fl
2015-06-13,91.4,70.7,80.0,78.8,0.0,0,0.0,,10.9,1020.0,9,highlands fl
2015-06-14,90.5,71.6,80.0,79.3,0.0,0,0.0,,10.3,1019.0,8,highlands fl
2015-06-15,90.5,71.6,80.2,77.3,0.0,0,0.0,,9.7,1019.1,8,highlands fl
2015-06-16,89.7,69.8,79.3,79.4,0.0,0,0.0,,6.9,1019.7,9,highlands fl
2015-06-17,91.3,69.8,82.1,76.4,0.0,0,0.0,,7.5,1018.9,9,highlands fl
2015-06-18,91.4,70.7,81.1,77.6,0.0,0,0.0,,8.1,1019.2,9,highlands fl
2015-06-19,95.0,71.6,80.6,76.0,0.0,0,0.0,,6.9,1019.2,9,highlands fl
2015-06-20,92.2,69.8,79.9,72.8,0.0,0,0.0,,6.4,1019.2,9,highlands fl
2015-06-21,95.0,68.0,80.8,72.0,0.0,0,0.0,,10.9,1019.5,9,highlands fl
2015-06-22,93.2,69.8,81.5,75.2,0.045,100,4.17,rain,8.3,1019.8,9,highlands fl
2015-06-23,90.5,71.6,80.4,80.4,0.0,0,0.0,,9.2,1020.7,9,highlands fl
2015-06-24,93.2,69.8,81.3,74.4,0.0,0,0.0,,11.4,1020.4,10,highlands fl
2015-06-25,93.2,69.8,80.5,75.3,0.046,100,12.5,rain,15.6,1020.0,9,highlands fl
2015-06-26,91.4,69.8,77.2,86.2,0.029,100,29.17,rain,16.2,1018.7,9,highlands fl
2015-06-27,90.5,70.7,78.7,84.5,0.138,100,4.17,rain,11.0,1017.9,8,highlands fl
2015-06-28,92.3,71.6,81.8,74.2,0.0,0,0.0,,10.8,1017.5,9,highlands fl
2015-06-29,89.6,71.6,75.8,87.0,0.175,100,16.67,rain,10.1,1018.8,8,highlands fl
2015-06-30,92.3,67.9,79.6,76.8,0.107,100,12.5,rain,9.2,1019.9,10,highlands fl
2015-07-01,92.3,67.1,78.1,77.1,0.025,100,12.5,rain,9.8,1020.7,10,highlands fl
2015-07-02,90.4,71.5,82.1,79.8,0.0,0,0.0,,8.6,1019.4,9,highlands fl
2015-07-03,91.4,69.8,78.5,79.6,0.0,0,0.0,,11.0,1019.3,9,highlands fl
2015-07-04,89.6,68.0,77.8,79.6,0.0,0,0.0,,10.9,1019.9,9,highlands fl
2015-07-05,91.4,69.8,79.3,81.1,0.202,100,8.33,rain,13.2,1021.2,9,highlands fl
2015-07-06,91.4,69.8,77.0,79.7,0.053,100,16.67,rain,8.7,1021.5,9,highlands fl
2015-07-07,87.8,68.0,75.2,86.5,0.032,100,8.33,rain,12.1,1021.2,9,highlands fl
2015-07-08,91.4,69.8,79.8,78.0,0.0,0,0.0,,7.5,1021.1,9,highlands fl
2015-07-09,89.6,71.6,80.0,78.8,0.0,0,0.0,,8.6,1020.7,9,highlands fl
2015-07-10,91.4,69.8,81.3,74.2,0.0,0,0.0,,8.1,1020.3,9,highlands fl
2015-07-11,91.4,68.9,81.0,68.3,0.0,0,0.0,,8.6,1019.8,9,highlands fl
2015-07-12,91.4,69.8,81.1,74.3,0.0,0,0.0,,8.1,1017.3,8,highlands fl
2015-07-13,92.3,71.6,81.7,71.4,0.0,0,0.0,,10.5,1015.0,9,highlands fl
2015-07-14,90.5,71.6,80.4,76.8,0.0,0,0.0,,12.6,1015.0,8,highlands fl
2015-07-15,87.8,71.6,78.1,82.7,0.065,100,20.83,rain,13.7,1016.3,9,highlands fl
2015-07-16,87.8,71.6,76.7,84.5,0.003,100,4.17,rain,16.1,1017.1,8,highlands fl
2015-07-17,87.8,69.8,76.3,87.6,0.017,100,8.33,rain,11.0,1017.3,8,highlands fl
2015-07-18,90.1,69.8,77.8,84.9,0.0,0,0.0,,18.3,1017.9,9,highlands fl
2015-07-19,92.9,69.8,76.8,87.8,0.313,100,12.5,rain,19.7,1017.6,8,highlands fl
2015-07-20,91.5,69.8,78.5,83.9,0.01,100,8.33,rain,13.1,1016.1,9,highlands fl
2015-07-21,91.4,69.8,79.5,82.6,0.033,100,12.5,rain,7.8,1015.2,8,highlands fl
2015-07-22,91.4,71.6,78.9,86.9,0.0,0,0.0,,8.1,1015.7,8,highlands fl
2015-07-23,93.3,73.4,78.9,87.1,0.223,100,8.33,rain,6.9,1017.1,8,highlands fl
2015-07-24,86.9,73.4,76.4,93.1,0.077,100,20.83,rain,13.9,1016.5,8,highlands fl
2015-07-25,87.8,73.4,76.9,88.7,0.002,100,4.17,rain,16.1,1013.8,5,highlands fl
2015-07-26,83.3,72.5,77.9,86.0,0.003,100,4.17,rain,16.1,1012.9,6,highlands fl
2015-07-27,86.0,74.3,79.2,84.3,0.078,100,8.33,rain,12.1,1014.6,5,highlands fl
2015-07-28,91.4,73.4,81.6,77.8,0.0,0,0.0,,17.8,1015.4,7,highlands fl
2015-07-29,85.1,73.4,78.0,87.5,0.055,100,8.33,rain,12.1,1015.6,6,highlands fl
2015-07-30,87.9,72.5,76.9,90.3,0.138,100,25.0,rain,15.5,1016.0,7,highlands fl
2015-07-31,87.8,70.7,76.8,89.7,0.044,100,16.67,rain,10.9,1016.4,7,highlands fl
2015-08-01,84.3,69.9,75.8,88.2,0.45,100,25.0,rain,16.1,1015.8,6,highlands fl
2015-08-02,86.1,71.6,76.7,90.2,0.017,100,4.17,rain,12.2,1014.9,4,highlands fl
2015-08-03,82.4,72.9,78.1,82.3,0.0,0,0.0,,12.0,1015.0,7,highlands fl
2015-08-04,92.0,68.9,80.8,69.7,0.0,0,0.0,,5.2,1017.7,9,highlands fl
2015-08-05,92.9,76.7,83.6,46.4,0.0,0,0.0,,6.9,1018.5,9,highlands fl
2015-08-06,94.0,75.6,84.7,46.4,0.0,0,0.0,,5.6,1017.1,10,highlands fl
2015-08-07,92.6,76.9,84.4,49.9,0.0,0,0.0,,8.9,1014.8,9,highlands fl
2015-08-08,86.9,73.4,78.9,67.6,0.006,100,4.17,rain,15.5,1013.7,5,highlands fl
2015-08-09,94.9,71.6,79.6,83.2,0.0,0,0.0,,11.4,1014.1,8,highlands fl
2015-08-10,89.6,71.6,78.8,85.4,0.057,100,4.17,rain,9.7,1014.1,9,highlands fl
2015-08-11,92.6,69.8,79.4,81.5,0.0,0,0.0,,7.5,1015.8,9,highlands fl
2015-08-12,89.6,72.5,79.3,85.8,0.04,100,12.5,rain,11.0,1015.9,8,highlands fl
2015-08-13,89.6,71.6,77.3,89.0,0.139,100,20.83,rain,16.7,1015.6,9,highlands fl
2015-08-14,89.6,71.6,77.9,89.1,0.022,100,12.5,rain,13.9,1016.8,9,highlands fl
2015-08-15,91.5,69.7,75.5,89.7,0.125,100,16.67,rain,10.3,1017.8,9,highlands fl
2015-08-16,89.7,69.8,78.4,84.4,0.004,100,8.33,rain,8.6,1018.4,8,highlands fl
2015-08-17,91.8,71.6,78.7,88.1,0.003,100,4.17,rain,9.2,1018.7,9,highlands fl
2015-08-18,93.1,71.6,80.5,84.6,0.0,0,0.0,,10.3,1017.2,9,highlands fl
2015-08-19,90.5,73.4,80.0,85.6,0.011,100,4.17,rain,9.1,1016.6,9,highlands fl
2015-08-20,93.6,73.4,81.5,87.5,0.0,0,0.0,,7.5,1016.2,8,highlands fl
2015-08-21,88.7,73.4,79.9,87.2,0.0,0,0.0,,5.8,1016.1,9,highlands fl
2015-08-22,95.0,71.6,81.0,81.2,0.0,0,0.0,,9.2,1015.5,9,highlands fl
2015-08-23,93.2,77.0,83.5,77.1,0.0,0,0.0,,8.0,1014.4,9,highlands fl
2015-08-24,94.1,72.5,80.8,82.9,0.104,100,16.67,rain,9.2,1013.9,8,highlands fl
2015-08-25,92.6,71.6,82.1,86.7,0.0,0,0.0,,6.9,1013.2,8,highlands fl
2015-08-26,90.5,73.4,80.2,80.4,0.008,100,8.33,rain,13.7,1014.0,8,highlands fl
2015-08-27,85.1,71.6,75.2,91.1,0.018,100,12.5,rain,11.5,1014.5,5,highlands fl
2015-08-28,88.7,70.7,75.9,89.7,0.193,100,33.33,rain,10.9,1016.6,6,highlands fl
2015-08-29,88.7,71.6,78.5,87.8,0.025,100,16.67,rain,10.9,1017.3,9,highlands fl
2015-08-30,80.6,71.6,75.3,94.2,0.368,100,45.83,rain,9.7,1016.0,5,highlands fl
2015-08-31,89.6,73.4,79.4,86.5,0.0,0,0.0,,11.4,1017.2,8,highlands fl
2015-09-01,91.4,71.6,80.6,80.7,0.0,0,0.0,,7.5,1018.3,8,highlands fl
2015-09-02,92.3,73.4,81.0,80.5,0.0,0,0.0,,5.8,1017.6,9,highlands fl
2015-09-03,92.3,73.4,82.3,78.5,0.0,0,0.0,,9.2,1014.9,8,highlands fl
2015-09-04,90.5,73.4,78.9,84.3,0.012,100,12.5,rain,12.1,1014.7,8,highlands fl
2015-09-05,87.8,71.6,75.6,91.1,0.188,100,20.83,rain,8.7,1015.6,6,highlands fl
2015-09-06,87.8,71.6,77.9,86.6,0.026,100,8.33,rain,9.2,1015.0,8,highlands fl
2015-09-07,82.4,71.6,76.7,90.7,0.029,100,12.5,rain,9.7,1014.6,7,highlands fl
2015-09-08,90.1,71.6,79.7,83.1,0.0,0,0.0,,8.6,1015.4,7,highlands fl
2015-09-09,91.8,76.7,84.1,79.1,0.0,0,0.0,,4.0,1015.5,8,highlands fl
2015-09-10,90.9,77.1,83.6,94.2,0.0,0,0.0,,4.0,1014.9,7,highlands fl
2015-09-11,93.6,71.6,82.1,82.7,0.134,100,8.33,rain,8.0,1015.0,8,highlands fl
2015-09-12,87.8,71.6,79.6,84.8,0.085,100,12.5,rain,12.8,1013.6,7,highlands fl
2015-09-13,86.9,75.2,79.1,71.8,0.075,100,12.5,rain,14.8,1013.8,7,highlands fl
2015-09-14,88.7,71.6,78.4,73.7,0.149,100,16.67,rain,13.1,1017.9,7,highlands fl
2015-09-15,86.1,73.4,77.3,88.5,0.053,100,20.83,rain,11.1,1019.6,8,highlands fl
2015-09-16,81.5,72.5,75.4,90.2,0.02,100,8.33,rain,10.3,1019.4,5,highlands fl
2015-09-17,82.7,72.5,75.5,93.5,0.111,100,29.17,rain,10.9,1013.6,5,highlands fl
2015-09-18,82.4,71.6,75.9,90.6,0.028,100,4.17,rain,5.8,1009.3,5,highlands fl
2015-09-19,89.9,71.6,78.6,98.4,0.0,0,0.0,,6.3,1009.9,8,highlands fl
2015-09-20,90.8,71.6,78.9,85.1,0.0,0,0.0,,8.6,1012.7,9,highlands fl
2015-09-21,89.7,71.6,78.5,81.2,0.0,0,0.0,,6.4,1013.1,8,highlands fl
2015-09-22,89.6,69.8,78.5,74.7,0.0,0,0.0,,7.5,1013.3,8,highlands fl
2015-09-23,90.9,73.3,81.1,79.5,0.0,0,0.0,,6.0,1013.1,6,highlands fl
2015-09-24,86.4,71.5,79.5,89.9,0.0,0,0.0,,4.5,1012.9,7,highlands fl
2015-09-25,89.1,71.6,79.5,77.0,0.01,100,8.33,rain,9.2,1013.3,7,highlands fl
2015-09-26,86.9,69.8,76.3,91.0,0.194,100,8.33,rain,15.6,1013.5,7,highlands fl
2015-09-27,87.0,71.6,77.0,88.6,0.0,0,0.0,,5.2,1013.6,6,highlands fl
2015-09-28,87.5,71.6,78.4,90.4,0.0,0,0.0,,5.8,1012.4,6,highlands fl
2015-09-29,85.9,75.5,78.6,93.6,0.0,0,0.0,,8.7,1010.4,5,highlands fl
2015-09-30,90.6,75.8,82.4,80.1,0.0,0,0.0,,8.1,1008.0,7,highlands fl
2015-10-01,92.2,75.5,82.8,60.4,0.0,0,0.0,,9.4,1004.7,8,highlands fl
2015-10-02,89.9,75.5,82.0,77.6,0.0,0,0.0,,6.9,1001.2,7,highlands fl
2015-10-03,86.0,68.0,77.2,78.6,0.0,0,0.0,,13.9,1001.7,8,highlands fl
2015-10-04,77.0,64.4,69.4,92.1,0.12,100,29.17,rain,7.0,1006.0,7,highlands fl
2015-10-05,81.9,66.2,73.2,83.6,0.0,0,0.0,,8.1,1008.6,6,highlands fl
2015-10-06,84.6,68.6,76.9,85.9,0.0,0,0.0,,6.3,1012.0,6,highlands fl
2015-10-07,85.4,69.9,76.8,88.7,0.008,100,4.17,rain,6.9,1014.5,7,highlands fl
2015-10-08,87.2,71.1,78.5,82.5,0.0,0,0.0,,7.4,1015.7,7,highlands fl
2015-10-09,86.9,72.4,78.3,80.4,0.0,0,0.0,,8.1,1016.0,7,highlands fl
2015-10-10,84.2,71.6,74.7,92.5,0.083,100,12.5,rain,12.5,1014.3,7,highlands fl
2015-10-11,83.3,68.0,73.1,89.2,0.002,100,4.17,rain,9.1,1012.2,7,highlands fl
2015-10-12,83.3,64.4,72.7,76.4,0.0,0,0.0,,12.7,1012.9,8,highlands fl
2015-10-13,86.0,61.7,72.1,85.3,0.006,100,8.33,rain,9.7,1014.3,7,highlands fl
2015-10-14,87.8,66.2,75.2,80.4,0.0,0,0.0,,7.5,1015.3,8,highlands fl
2015-10-15,86.0,65.3,75.1,80.9,0.0,0,0.0,,10.8,1017.0,8,highlands fl
2015-10-16,82.4,68.0,73.8,80.7,0.0,0,0.0,,12.8,1018.1,5,highlands fl
2015-10-17,82.4,63.5,72.1,76.8,0.0,0,0.0,,11.5,1017.9,8,highlands fl
