datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2023-01-31,79.8,61.4,70.1,76.5,0.0,0,0.0,,7.4,1022.0,6,polk fl
2023-02-01,78.8,62.0,69.5,76.7,0.0,0,0.0,,6.2,1022.7,8,polk fl
2023-02-02,79.8,61.2,69.9,76.5,0.0,0,0.0,,10.4,1021.1,7,polk fl
2023-02-03,74.1,52.9,64.0,86.3,0.118,100,12.5,rain,20.1,1020.5,5,polk fl
2023-02-04,72.3,51.1,60.4,66.5,0.0,0,0.0,,20.6,1026.8,9,polk fl
2023-02-05,73.1,55.7,63.5,77.1,0.0,0,0.0,,9.0,1022.3,4,polk fl
2023-02-06,74.0,55.6,64.2,68.6,0.0,0,0.0,,11.9,1021.6,8,polk fl
2023-02-07,76.1,53.7,64.1,65.7,0.0,0,0.0,,13.4,1024.7,6,polk fl
2023-02-08,77.0,55.6,66.4,67.5,0.0,0,0.0,,12.0,1024.4,6,polk fl
2023-02-09,82.8,61.1,70.2,70.4,0.095,100,12.5,rain,12.7,1022.2,6,polk fl
2023-02-10,80.6,65.6,72.1,77.1,0.033,100,4.17,rain,14.5,1020.2,6,polk fl
2023-02-11,81.9,65.5,72.3,76.4,0.118,100,12.5,rain,15.5,1016.2,5,polk fl
2023-02-12,65.7,55.6,61.5,73.2,0.041,100,12.5,rain,22.2,1014.0,5,polk fl
2023-02-13,69.6,47.2,56.8,59.0,0.0,0,0.0,,12.5,1017.9,8,polk fl
2023-02-14,75.0,47.2,61.4,59.7,0.0,0,0.0,,9.4,1019.5,8,polk fl
2023-02-15,81.3,56.1,69.0,68.4,0.0,0,0.0,,13.7,1021.4,7,polk fl
2023-02-16,84.2,61.1,71.2,68.6,0.0,0,0.0,,12.4,1020.1,7,polk fl
2023-02-17,85.3,64.9,74.5,71.8,0.0,0,0.0,,17.1,1018.9,7,polk fl
2023-02-18,72.1,53.3,63.1,63.8,0.0,0,0.0,,16.6,1024.9,8,polk fl
2023-02-19,82.2,55.3,67.8,72.5,0.0,0,0.0,,9.0,1024.0,7,polk fl
2023-02-20,81.1,58.8,68.5,78.3,0.0,0,0.0,,16.0,1020.1,7,polk fl
2023-02-21,83.9,64.4,71.8,78.2,0.0,0,0.0,,11.5,1017.6,8,polk fl
2023-02-22,87.2,62.1,73.3,74.4,0.0,0,0.0,,12.8,1019.7,7,polk fl
2023-02-23,87.2,67.0,75.9,70.6,0.0,0,0.0,,9.9,1023.1,8,polk fl
2023-02-24,86.2,64.1,74.7,75.3,0.0,0,0.0,,9.6,1025.4,8,polk fl
2023-02-25,86.1,66.8,75.3,68.6,0.0,0,0.0,,9.8,1023.9,9,polk fl
2023-02-26,84.0,60.2,71.0,70.3,0.001,100,4.17,rain,10.0,1020.1,8,polk fl
2023-02-27,82.1,59.2,69.2,75.9,0.0,0,0.0,,15.1,1016.8,8,polk fl
2023-02-28,83.9,66.8,73.2,78.2,0.0,0,0.0,,14.9,1015.8,7,polk fl
2023-03-01,84.8,65.2,72.8,73.7,0.0,0,0.0,,10.9,1018.0,7,polk fl
2023-03-02,84.9,61.9,72.7,68.1,0.0,0,0.0,,11.2,1014.8,8,polk fl
2023-03-03,88.1,66.8,75.3,70.6,0.0,0,0.0,,22.5,1011.3,8,polk fl
2023-03-04,87.2,70.1,76.5,70.8,0.0,0,0.0,,16.4,1013.9,7,polk fl
2023-03-05,86.1,69.3,76.4,74.9,0.0,0,0.0,,8.0,1018.2,7,polk fl
2023-03-06,87.9,68.0,75.3,77.1,0.0,0,0.0,,10.4,1018.9,8,polk fl
2023-03-07,84.8,65.0,74.3,71.9,0.0,0,0.0,,13.5,1017.2,7,polk fl
2023-03-08,85.6,66.0,73.8,72.3,0.0,0,0.0,,16.1,1018.3,8,polk fl
2023-03-09,79.9,60.3,69.9,63.2,0.0,0,0.0,,12.6,1020.3,8,polk fl
2023-03-10,83.0,61.9,71.2,68.2,0.054,100,8.33,rain,14.6,1017.1,8,polk fl
2023-03-11,81.0,62.1,71.3,65.2,0.0,0,0.0,,10.9,1013.2,8,polk fl
2023-03-12,84.0,56.1,70.1,62.5,0.0,0,0.0,,14.1,1013.1,9,polk fl
2023-03-13,81.1,68.2,73.8,82.2,0.114,100,25.0,rain,20.3,1012.2,6,polk fl
2023-03-14,74.1,56.2,65.5,55.5,0.0,0,0.0,,12.1,1017.9,9,polk fl
2023-03-15,69.3,51.3,58.2,54.0,0.022,100,8.33,rain,16.8,1021.5,8,polk fl
2023-03-16,75.7,50.2,62.7,59.1,0.0,0,0.0,,13.7,1022.4,9,polk fl
2023-03-17,82.4,57.6,70.0,59.0,0.0,0,0.0,,13.7,1017.5,8,polk fl
2023-03-18,82.9,64.4,72.5,70.1,0.0,0,0.0,,16.3,1014.5,9,polk fl
2023-03-19,63.3,50.1,57.6,56.8,0.0,0,0.0,,15.7,1020.4,3,polk fl
2023-03-20,67.0,48.2,57.5,47.3,0.0,0,0.0,,14.8,1023.2,10,polk fl
2023-03-21,78.8,47.9,62.7,58.4,0.0,0,0.0,,11.4,1024.5,9,polk fl
2023-03-22,83.8,56.2,70.1,67.6,0.0,0,0.0,,13.3,1024.9,7,polk fl
2023-03-23,85.8,60.2,72.5,62.7,0.0,0,0.0,,11.2,1023.9,9,polk fl
2023-03-24,86.1,61.2,73.6,66.9,0.0,0,0.0,,13.4,1019.2,9,polk fl
2023-03-25,90.2,67.0,77.2,73.2,0.0,0,0.0,,13.2,1016.8,9,polk fl
2023-03-26,91.1,70.1,78.7,70.6,0.0,0,0.0,,11.2,1017.9,8,polk fl
2023-03-27,88.1,71.3,79.0,66.9,0.0,0,0.0,,11.2,1018.2,9,polk fl
2023-03-28,88.2,68.2,76.6,74.2,0.0,0,0.0,,16.6,1018.1,10,polk fl
2023-03-29,80.9,67.1,74.0,69.4,0.0,0,0.0,,14.5,1018.4,9,polk fl
2023-03-30,83.1,62.4,71.5,57.9,0.0,0,0.0,,14.5,1022.1,10,polk fl
2023-03-31,86.2,62.3,73.5,62.8,0.0,0,0.0,,15.9,1023.2,10,polk fl
2023-04-01,88.0,65.8,76.1,68.0,0.0,0,0.0,,15.8,1020.5,9,polk fl
2023-04-02,88.6,69.2,77.6,72.4,0.0,0,0.0,,13.2,1017.7,10,polk fl
2023-04-03,88.1,68.0,77.4,67.7,0.0,0,0.0,,9.4,1016.8,8,polk fl
2023-04-04,89.9,66.8,78.2,66.9,0.0,0,0.0,,18.0,1017.4,8,polk fl
2023-04-05,90.1,70.1,79.4,65.9,0.0,0,0.0,,16.8,1019.8,10,polk fl
2023-04-06,90.1,71.2,79.0,65.1,0.0,0,0.0,,15.5,1021.5,10,polk fl
2023-04-07,89.0,67.0,77.7,70.7,0.07,100,8.33,rain,14.7,1020.2,7,polk fl
2023-04-08,88.1,69.8,78.1,62.4,0.0,0,0.0,,10.2,1017.8,10,polk fl
2023-04-09,74.6,65.1,71.2,79.2,0.0,0,0.0,,14.6,1017.1,6,polk fl
2023-04-10,79.9,64.1,70.4,75.3,0.029,100,8.33,rain,25.6,1019.4,9,polk fl
2023-04-11,79.9,62.3,70.4,60.0,0.0,0,0.0,,21.8,1020.1,9,polk fl
2023-04-12,77.0,66.2,69.9,72.8,0.039,100,12.5,rain,19.4,1017.0,5,polk fl
2023-04-13,88.0,69.2,76.7,72.6,0.0,0,0.0,,17.6,1012.9,8,polk fl
2023-04-14,88.1,69.2,77.5,71.2,0.058,100,12.5,rain,14.8,1014.4,9,polk fl
2023-04-15,91.4,70.0,79.3,67.2,0.0,0,0.0,,19.4,1016.4,10,polk fl
2023-04-16,86.5,70.1,77.2,74.7,0.18,100,8.33,rain,10.4,1015.8,8,polk fl
2023-04-17,77.9,65.1,71.0,76.3,0.455,100,37.5,rain,12.8,1013.4,9,polk fl
2023-04-18,81.2,55.9,69.2,52.4,0.0,0,0.0,,12.4,1016.1,10,polk fl
2023-04-19,85.9,60.2,71.7,57.9,0.0,0,0.0,,15.5,1018.8,10,polk fl
2023-04-20,84.8,62.3,73.6,59.5,0.0,0,0.0,,14.5,1020.2,10,polk fl
2023-04-21,87.1,64.2,74.7,68.0,0.0,0,0.0,,13.4,1016.0,9,polk fl
2023-04-22,86.1,68.0,76.6,68.7,0.011,100,4.17,rain,14.3,1011.4,9,polk fl
2023-04-23,85.9,67.0,76.3,65.3,0.0,0,0.0,,14.4,1013.2,10,polk fl
2023-04-24,82.3,66.3,72.2,81.3,0.081,100,12.5,rain,14.4,1014.4,5,polk fl
2023-04-25,84.2,66.3,72.6,81.0,0.37,100,20.83,rain,13.4,1014.0,10,polk fl
2023-04-26,88.0,66.1,74.2,78.1,0.023,100,12.5,rain,14.5,1014.4,9,polk fl
2023-04-27,88.3,67.1,77.2,73.3,0.155,100,8.33,rain,12.7,1013.5,9,polk fl
2023-04-28,91.1,67.0,75.6,74.6,0.012,100,4.17,rain,16.6,1012.0,10,polk fl
2023-04-29,83.9,71.4,77.6,78.6,0.001,100,4.17,rain,17.6,1010.5,4,polk fl
2023-04-30,79.2,68.2,74.0,68.0,0.266,100,16.67,rain,22.4,1006.7,10,polk fl
2023-05-01,84.1,65.0,73.1,61.7,0.0,0,0.0,,15.2,1011.9,10,polk fl
2023-05-02,85.0,65.8,74.4,64.6,0.0,0,0.0,,15.9,1012.2,10,polk fl
2023-05-03,84.1,65.9,73.8,55.7,0.0,0,0.0,,17.6,1012.0,10,polk fl
2023-05-04,86.3,62.6,73.8,50.2,0.0,0,0.0,,8.6,1014.7,10,polk fl
2023-05-05,85.8,62.7,74.6,60.6,0.0,0,0.0,,15.9,1017.4,9,polk fl
2023-05-06,84.9,69.3,75.9,67.2,0.0,0,0.0,,19.6,1019.9,9,polk fl
2023-05-07,83.2,66.9,75.1,64.1,0.0,0,0.0,,17.2,1020.8,10,polk fl
2023-05-08,86.3,62.1,75.3,58.6,0.0,0,0.0,,9.8,1018.7,10,polk fl
2023-05-09,89.8,67.8,78.3,59.8,0.0,0,0.0,,8.1,1017.5,10,polk fl
2023-05-10,92.7,69.1,80.8,59.2,0.0,0,0.0,,14.6,1016.6,10,polk fl
2023-05-11,90.9,72.1,81.1,65.1,0.0,0,0.0,,12.8,1017.6,10,polk fl
2023-05-12,89.8,71.2,80.1,68.9,0.0,0,0.0,,16.1,1018.9,10,polk fl
2023-05-13,89.7,71.1,78.1,68.6,0.0,0,0.0,,12.8,1018.8,9,polk fl
2023-05-14,88.8,69.2,78.2,62.9,0.0,0,0.0,,12.6,1019.2,9,polk fl
2023-05-15,89.0,67.9,78.4,64.1,0.0,0,0.0,,13.6,1019.3,10,polk fl
2023-05-16,91.8,69.1,79.2,63.3,0.0,0,0.0,,15.1,1015.8,10,polk fl
2023-05-17,92.0,73.8,81.2,66.7,0.0,0,0.0,,13.8,1011.8,9,polk fl
2023-05-18,93.0,70.0,77.8,71.7,0.457,100,12.5,rain,17.4,1013.4,8,polk fl
2023-05-19,91.9,70.0,79.0,72.4,0.663,100,12.5,rain,20.4,1015.9,10,polk fl
2023-05-20,91.1,73.2,80.5,75.9,0.026,100,8.33,rain,15.2,1015.7,10,polk fl
2023-05-21,90.9,75.8,81.0,72.6,0.0,0,0.0,,13.2,1014.3,8,polk fl
2023-05-22,89.9,72.1,78.3,78.7,0.402,100,16.67,rain,17.6,1013.3,10,polk fl
2023-05-23,89.4,70.3,76.6,82.3,0.352,100,20.83,rain,20.3,1013.0,9,polk fl
2023-05-24,87.6,70.3,74.5,86.4,0.194,100,20.83,rain,20.4,1010.9,10,polk fl
2023-05-25,84.7,69.2,74.1,84.9,0.576,100,29.17,rain,15.4,1009.2,10,polk fl
2023-05-26,82.0,69.0,73.6,81.4,0.171,100,20.83,rain,20.9,1010.8,8,polk fl
2023-05-27,83.3,63.1,73.4,67.6,0.0,0,0.0,,12.0,1013.2,10,polk fl
2023-05-28,86.2,66.1,75.6,68.5,0.0,0,0.0,,11.2,1014.5,8,polk fl
2023-05-29,85.1,67.0,76.2,64.6,0.0,0,0.0,,10.0,1013.6,9,polk fl
2023-05-30,88.1,67.9,78.0,62.1,0.0,0,0.0,,11.9,1013.0,9,polk fl
2023-05-31,88.2,72.2,78.1,70.9,0.527,100,29.17,rain,19.3,1013.0,10,polk fl
2023-06-01,87.3,71.3,76.7,83.0,0.198,100,20.83,rain,15.8,1011.6,10,polk fl
2023-06-02,87.9,71.3,76.9,81.8,1.603,100,33.33,rain,11.9,1009.0,10,polk fl
2023-06-03,88.6,71.2,76.1,83.9,0.17,100,20.83,rain,21.4,1006.8,10,polk fl
2023-06-04,89.1,70.3,77.2,79.7,0.296,100,16.67,rain,14.1,1007.0,9,polk fl
2023-06-05,87.1,71.1,77.9,70.8,0.0,0,0.0,,13.9,1011.5,10,polk fl
2023-06-06,88.1,69.2,78.5,66.3,0.0,0,0.0,,9.9,1013.9,10,polk fl
2023-06-07,87.4,73.1,78.0,76.3,0.673,100,25.0,rain,25.7,1011.0,9,polk fl
2023-06-08,87.3,73.1,80.0,74.7,0.012,100,12.5,rain,14.4,1009.4,8,polk fl
2023-06-09,89.4,73.2,80.6,70.9,0.0,0,0.0,,8.9,1010.1,10,polk fl
2023-06-10,90.2,73.1,80.5,71.6,0.148,100,8.33,rain,11.3,1011.8,7,polk fl
2023-06-11,90.2,73.1,80.9,72.7,0.0,0,0.0,,10.3,1012.9,10,polk fl
2023-06-12,91.4,74.2,82.6,71.3,0.0,0,0.0,,12.5,1013.2,10,polk fl
2023-06-13,93.1,75.0,83.5,71.4,0.0,0,0.0,,13.6,1014.4,10,polk fl
2023-06-14,93.9,75.9,84.2,71.9,0.0,0,0.0,,16.8,1014.1,10,polk fl
2023-06-15,95.1,71.4,82.6,68.6,0.011,100,8.33,rain,16.9,1014.6,10,polk fl
2023-06-16,91.1,74.5,79.4,80.8,0.156,100,8.33,rain,17.0,1014.3,8,polk fl
2023-06-17,89.4,71.4,79.7,80.0,0.835,100,29.17,rain,24.1,1014.6,10,polk fl
2023-06-18,90.1,71.2,80.0,78.4,0.299,100,29.17,rain,17.8,1013.2,9,polk fl
2023-06-19,93.1,70.9,82.5,75.3,1.435,100,8.33,rain,15.6,1014.3,9,polk fl
2023-06-20,89.9,72.3,80.6,76.2,0.011,100,4.17,rain,19.6,1013.1,9,polk fl
2023-06-21,87.3,70.3,76.2,80.2,0.449,100,41.67,rain,18.3,1013.7,8,polk fl
2023-06-22,88.2,72.1,76.8,82.5,1.485,100,16.67,rain,19.7,1015.3,7,polk fl
2023-06-23,89.4,74.2,80.3,79.7,0.116,100,8.33,rain,10.4,1017.0,8,polk fl
2023-06-24,89.2,74.1,80.3,77.3,0.054,100,12.5,rain,17.0,1017.0,8,polk fl
2023-06-25,92.2,74.2,81.8,73.0,0.003,100,8.33,rain,13.7,1015.6,10,polk fl
2023-06-26,93.0,73.4,83.3,70.9,0.0,0,0.0,,8.8,1014.5,9,polk fl
2023-06-27,92.1,75.1,84.2,69.4,0.0,0,0.0,,10.9,1014.0,10,polk fl
2023-06-28,91.9,78.3,84.0,78.3,0.0,0,0.0,,12.9,1013.7,6,polk fl
2023-06-29,95.0,77.2,85.0,71.6,0.0,0,0.0,,14.4,1014.2,9,polk fl
2023-06-30,94.8,74.1,83.3,69.3,0.011,100,4.17,rain,12.4,1015.6,9,polk fl
2023-07-01,93.9,75.0,83.7,69.7,0.0,0,0.0,,14.3,1015.6,10,polk fl
2023-07-02,96.1,76.1,85.4,67.5,0.0,0,0.0,,12.9,1015.5,10,polk fl
2023-07-03,97.5,77.2,86.0,69.0,0.019,100,12.5,rain,15.1,1016.3,10,polk fl
2023-07-04,96.7,75.3,84.7,73.6,0.162,100,12.5,rain,12.8,1017.8,10,polk fl
2023-07-05,96.3,79.3,84.0,75.9,0.154,100,12.5,rain,12.0,1017.8,10,polk fl
2023-07-06,93.0,76.9,83.4,77.0,0.306,100,12.5,rain,9.8,1016.0,10,polk fl
2023-07-07,90.9,77.2,81.9,80.7,0.848,100,25.0,rain,11.1,1014.8,10,polk fl
2023-07-08,87.3,76.2,79.6,86.8,0.3,100,25.0,rain,12.3,1014.8,9,polk fl
2023-07-09,92.4,77.2,84.0,75.5,0.098,100,4.17,rain,12.8,1015.7,10,polk fl
2023-07-10,90.4,73.6,81.6,81.7,1.121,100,25.0,rain,16.2,1016.6,10,polk fl
2023-07-11,88.2,75.9,81.2,82.6,0.086,100,4.17,rain,12.5,1017.8,10,polk fl
2023-07-12,92.3,78.2,83.2,78.5,0.028,100,4.17,rain,8.7,1017.4,10,polk fl
2023-07-13,92.6,78.1,84.7,74.0,0.007,100,4.17,rain,14.0,1015.9,10,polk fl
2023-07-14,95.8,77.0,84.6,72.0,0.0,0,0.0,,14.6,1015.6,10,polk fl
2023-07-15,92.9,77.1,84.0,73.8,0.0,0,0.0,,17.5,1016.4,10,polk fl
2023-07-16,90.7,76.1,80.2,86.0,0.585,100,41.67,rain,8.9,1017.3,9,polk fl
2023-07-17,88.3,76.2,80.2,85.3,0.217,100,12.5,rain,8.4,1017.5,8,polk fl
2023-07-18,90.2,76.0,80.9,83.3,0.094,100,8.33,rain,12.6,1019.0,10,polk fl
2023-07-19,94.9,75.1,82.6,77.7,0.252,100,29.17,rain,9.8,1020.6,10,polk fl
2023-07-20,94.9,78.1,83.7,77.7,1.293,100,29.17,rain,10.9,1019.4,10,polk fl
2023-07-21,92.3,77.2,84.6,75.8,0.001,100,4.17,rain,12.5,1016.3,10,polk fl
2023-07-22,94.0,78.2,85.1,74.4,0.006,100,4.17,rain,15.2,1014.8,10,polk fl
2023-07-23,90.0,77.0,81.2,80.3,0.018,100,8.33,rain,9.4,1016.9,9,polk fl
2023-07-24,89.3,77.1,81.2,76.8,0.0,0,0.0,,22.6,1020.2,9,polk fl
2023-07-25,92.8,74.9,83.0,71.9,0.028,100,4.17,rain,8.9,1020.6,10,polk fl
2023-07-26,93.5,75.1,83.0,72.4,0.233,100,8.33,rain,10.3,1019.0,9,polk fl
2023-07-27,88.2,77.0,82.2,77.4,0.0,0,0.0,,12.2,1018.1,10,polk fl
2023-07-28,91.2,75.9,81.9,77.9,0.0,0,0.0,,15.2,1019.1,8,polk fl
2023-07-29,91.1,76.0,82.9,77.6,0.105,100,8.33,rain,8.2,1019.2,10,polk fl
2023-07-30,95.9,77.1,84.2,74.5,0.018,100,4.17,rain,12.9,1017.1,10,polk fl
2023-07-31,93.5,74.5,79.1,81.7,0.104,100,20.83,rain,14.8,1016.7,10,polk fl
2023-08-01,90.2,74.0,81.0,80.2,0.053,100,12.5,rain,11.9,1016.9,10,polk fl
2023-08-02,91.3,76.1,81.2,83.1,0.724,100,25.0,rain,13.2,1017.5,10,polk fl
2023-08-03,91.1,76.1,83.0,76.8,0.0,0,0.0,,12.1,1017.2,10,polk fl
2023-08-04,94.9,78.1,84.1,75.2,0.354,100,4.17,rain,11.2,1015.6,10,polk fl
2023-08-05,93.8,77.2,84.2,77.2,0.005,100,4.17,rain,16.6,1015.7,10,polk fl
2023-08-06,92.0,79.0,85.0,74.1,0.0,0,0.0,,16.9,1017.0,10,polk fl
2023-08-07,97.1,79.1,86.6,73.2,0.018,100,4.17,rain,11.2,1017.9,10,polk fl
2023-08-08,98.1,79.2,87.9,70.6,0.0,0,0.0,,12.5,1017.4,10,polk fl
2023-08-09,97.1,80.1,88.1,68.9,0.0,0,0.0,,8.1,1015.8,10,polk fl
2023-08-10,96.2,80.1,87.6,71.0,0.0,0,0.0,,12.6,1014.8,10,polk fl
2023-08-11,98.1,79.2,87.7,70.4,0.0,0,0.0,,8.8,1015.0,10,polk fl
2023-08-12,98.1,81.1,88.3,67.7,0.0,0,0.0,,13.3,1015.5,10,polk fl
2023-08-13,97.0,79.1,86.9,69.7,0.0,0,0.0,,13.1,1016.0,10,polk fl
2023-08-14,92.9,79.1,84.6,75.6,0.028,100,8.33,rain,13.7,1017.3,8,polk fl
2023-08-15,96.1,78.6,86.0,71.1,0.0,0,0.0,,11.2,1016.2,10,polk fl
2023-08-16,92.0,78.3,83.2,75.2,0.021,100,8.33,rain,12.8,1014.8,10,polk fl
2023-08-17,90.7,76.0,79.2,85.6,0.272,100,33.33,rain,13.5,1015.4,10,polk fl
2023-08-18,90.1,75.1,79.2,85.9,0.326,100,20.83,rain,13.1,1015.7,10,polk fl
2023-08-19,93.9,75.0,83.6,75.6,0.0,0,0.0,,17.2,1015.1,10,polk fl
2023-08-20,89.3,76.2,81.4,81.7,0.168,100,12.5,rain,15.6,1016.9,10,polk fl
2023-08-21,93.0,78.4,85.0,74.8,0.0,0,0.0,,14.6,1017.6,10,polk fl
2023-08-22,93.8,75.4,84.3,71.9,0.0,0,0.0,,13.1,1015.7,9,polk fl
2023-08-23,92.2,76.0,82.9,77.0,0.0,0,0.0,,12.6,1014.0,10,polk fl
2023-08-24,92.8,78.5,83.7,75.8,0.051,100,4.17,rain,17.3,1014.5,10,polk fl
2023-08-25,94.8,74.3,83.5,68.9,0.0,0,0.0,,15.6,1014.2,9,polk fl
2023-08-26,93.8,76.0,84.2,70.2,0.0,0,0.0,,10.9,1011.2,10,polk fl
2023-08-27,92.4,75.3,81.5,82.7,1.567,100,12.5,rain,9.5,1009.3,10,polk fl
2023-08-28,93.8,78.3,84.0,78.0,0.0,0,0.0,,11.4,1009.5,10,polk fl
2023-08-29,91.1,75.8,81.6,83.2,0.63,100,20.83,rain,14.6,1010.2,4,polk fl
2023-08-30,81.0,77.3,78.7,93.4,2.053,100,70.83,rain,21.5,1006.6,3,polk fl
2023-08-31,87.4,77.3,79.8,90.9,0.248,100,29.17,rain,9.1,1012.0,10,polk fl
2023-09-01,92.6,73.8,80.6,87.0,1.8,100,29.17,rain,22.5,1017.4,9,polk fl
2023-09-02,89.1,76.1,80.5,79.2,0.001,100,4.17,rain,13.4,1018.5,9,polk fl
2023-09-03,89.1,72.2,80.1,68.1,0.0,0,0.0,,13.4,1017.0,10,polk fl
2023-09-04,89.9,70.4,79.9,68.8,0.0,0,0.0,,12.5,1016.2,10,polk fl
2023-09-05,91.1,71.1,81.1,67.2,0.0,0,0.0,,11.2,1016.8,9,polk fl
2023-09-06,91.1,73.3,82.5,68.2,0.0,0,0.0,,6.9,1015.8,10,polk fl
2023-09-07,92.0,74.8,82.8,68.9,0.0,0,0.0,,8.8,1013.6,10,polk fl
2023-09-08,86.1,72.0,79.1,79.9,0.0,0,0.0,,15.7,1013.8,9,polk fl
2023-09-09,89.8,70.1,79.2,75.9,0.0,0,0.0,,10.9,1014.6,10,polk fl
2023-09-10,93.1,74.9,83.0,72.1,0.028,100,4.17,rain,7.3,1015.7,9,polk fl
2023-09-11,94.0,72.6,83.6,75.7,2.409,100,12.5,rain,13.8,1016.6,9,polk fl
2023-09-12,93.1,70.7,80.7,78.3,0.354,100,8.33,rain,9.2,1015.9,9,polk fl
2023-09-13,93.2,77.1,83.8,75.2,0.0,0,0.0,,11.9,1013.6,9,polk fl
2023-09-14,92.0,76.0,82.6,76.2,0.001,100,4.17,rain,11.7,1012.5,10,polk fl
2023-09-15,93.0,75.9,83.0,76.3,0.0,0,0.0,,13.9,1013.3,10,polk fl
2023-09-16,91.7,75.9,81.9,79.0,0.0,0,0.0,,16.4,1014.5,10,polk fl
2023-09-17,93.8,77.0,83.1,77.5,0.018,100,4.17,rain,7.8,1013.1,9,polk fl
2023-09-18,91.3,76.9,83.0,73.6,0.0,0,0.0,,11.9,1013.2,9,polk fl
2023-09-19,86.2,75.3,80.4,62.6,0.0,0,0.0,,15.6,1015.6,8,polk fl
2023-09-20,92.0,72.1,79.5,76.2,1.049,100,25.0,rain,14.2,1016.0,9,polk fl
2023-09-21,89.2,71.3,77.8,81.9,0.001,100,4.17,rain,14.9,1015.7,9,polk fl
2023-09-22,87.9,71.9,78.2,75.5,0.0,0,0.0,,12.4,1013.7,10,polk fl
2023-09-23,85.1,69.0,76.7,64.0,0.0,0,0.0,,9.1,1013.2,9,polk fl
2023-09-24,88.2,69.1,78.2,68.5,0.0,0,0.0,,9.9,1014.1,9,polk fl
2023-09-25,91.1,72.5,79.3,81.7,0.181,100,29.17,rain,10.2,1016.3,9,polk fl
2023-09-26,88.0,75.1,79.0,88.2,0.13,100,12.5,rain,10.5,1017.0,6,polk fl
2023-09-27,85.0,74.4,78.2,86.2,0.001,100,4.17,rain,12.5,1014.9,5,polk fl
2023-09-28,89.2,73.3,78.3,85.2,0.0,0,0.0,,15.6,1013.6,10,polk fl
2023-09-29,87.5,74.1,79.3,85.1,0.038,100,8.33,rain,13.1,1014.3,10,polk fl
2023-09-30,89.3,76.1,80.4,86.1,0.42,100,20.83,rain,14.8,1015.6,8,polk fl
2023-10-01,84.6,75.1,78.3,89.0,0.001,100,4.17,rain,17.8,1016.2,9,polk fl
2023-10-02,87.4,72.1,78.1,76.4,0.0,0,0.0,,17.9,1016.0,10,polk fl
2023-10-03,87.3,71.3,77.4,75.4,0.0,0,0.0,,19.7,1015.6,8,polk fl
2023-10-04,87.2,72.2,77.6,81.0,0.0,0,0.0,,20.9,1015.1,10,polk fl
2023-10-05,88.9,72.2,79.5,79.0,0.0,0,0.0,,12.5,1014.3,8,polk fl
2023-10-06,90.2,73.3,80.1,77.2,0.0,0,0.0,,9.3,1013.0,8,polk fl
2023-10-07,88.9,73.5,78.9,76.6,0.112,100,12.5,rain,13.8,1012.9,7,polk fl
2023-10-08,76.2,67.1,72.2,62.8,0.0,0,0.0,,11.0,1013.2,5,polk fl
2023-10-09,80.0,64.3,70.5,65.6,0.0,0,0.0,,9.8,1013.8,9,polk fl
2023-10-10,83.4,67.1,74.3,71.0,0.0,0,0.0,,9.9,1013.5,8,polk fl
2023-10-11,87.8,72.3,78.1,82.7,0.261,100,20.83,rain,12.6,1010.9,5,polk fl
2023-10-12,86.9,77.2,80.7,92.0,0.316,100,33.33,rain,18.4,1006.5,9,polk fl
2023-10-13,88.2,78.2,81.8,85.7,0.0,0,0.0,,9.3,1009.2,7,polk fl
2023-10-14,83.2,72.0,77.1,80.3,0.0,0,0.0,,13.6,1010.6,7,polk fl
2023-10-15,80.3,66.1,72.7,74.7,0.0,0,0.0,,15.6,1009.1,9,polk fl
2023-10-16,71.7,59.1,64.7,65.4,0.0,0,0.0,,14.6,1011.5,9,polk fl
2023-10-17,71.2,54.0,62.0,62.0,0.0,0,0.0,,12.5,1017.4,8,polk fl
2023-10-18,78.2,53.2,65.5,69.9,0.0,0,0.0,,10.1,1019.6,8,polk fl
2023-10-19,81.2,61.3,70.9,69.8,0.0,0,0.0,,8.1,1017.9,9,polk fl
2023-10-20,81.3,61.2,71.8,72.7,0.0,0,0.0,,13.5,1012.8,8,polk fl
2023-10-21,85.2,66.7,74.7,74.2,0.001,100,4.17,rain,10.1,1012.4,9,polk fl
2023-10-22,85.0,59.0,71.4,65.9,0.0,0,0.0,,6.3,1015.4,8,polk fl
2023-10-23,86.2,63.1,73.9,73.4,0.0,0,0.0,,12.4,1017.7,8,polk fl
2023-10-24,83.9,64.5,73.3,70.5,0.0,0,0.0,,17.8,1021.0,9,polk fl
2023-10-25,82.6,65.5,73.1,73.2,0.0,0,0.0,,18.1,1021.5,9,polk fl
2023-10-26,86.0,67.3,75.6,69.3,0.0,0,0.0,,19.8,1020.6,8,polk fl
2023-10-27,84.8,68.3,75.4,70.0,0.0,0,0.0,,12.6,1020.7,8,polk fl
2023-10-28,85.9,67.1,75.0,74.8,0.0,0,0.0,,15.1,1019.9,8,polk fl
2023-10-29,87.2,66.3,75.1,76.0,0.0,0,0.0,,15.4,1017.5,10,polk fl
2023-10-30,84.2,66.2,74.8,77.5,0.0,0,0.0,,10.2,1014.1,8,polk fl
2023-10-31,85.1,66.0,74.5,74.4,0.0,0,0.0,,10.1,1012.2,7,polk fl
